1,1,3,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999919
1,1,3,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.946262
1,1,3,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.890626
1,1,3,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.974207
1,1,3,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.979013
1,1,3,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.981401
1,1,3,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.982755
1,1,3,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.975495
1,1,3,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.918394
1,1,3,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.963541
1,1,3,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.961573
1,1,3,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.977002
1,1,3,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.957361
1,1,3,vim_tiny,brain_tumor,1.0,13,classifier,0.807773
1,1,4,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999087
1,1,4,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.960344
1,1,4,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.901379
1,1,4,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.919647
1,1,4,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.865522
1,1,4,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.906639
1,1,4,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.902098
1,1,4,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.811665
1,1,4,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.774811
1,1,4,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.898216
1,1,4,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.895387
1,1,4,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.910303
1,1,4,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.870995
1,1,4,vim_tiny,brain_tumor,1.0,13,classifier,0.518391
1,1,5,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999672
1,1,5,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.993213
1,1,5,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.978730
1,1,5,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.979125
1,1,5,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.975446
1,1,5,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.946535
1,1,5,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.898692
1,1,5,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.889626
1,1,5,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.973691
1,1,5,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.964276
1,1,5,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.862789
1,1,5,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.835281
1,1,5,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.769284
1,1,5,vim_tiny,brain_tumor,1.0,13,classifier,0.785583
1,1,6,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999282
1,1,6,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.992420
1,1,6,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.937658
1,1,6,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.988186
1,1,6,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.985101
1,1,6,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.994180
1,1,6,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.982205
1,1,6,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.973691
1,1,6,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.913769
1,1,6,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.990743
1,1,6,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.940986
1,1,6,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.940130
1,1,6,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.881676
1,1,6,vim_tiny,brain_tumor,1.0,13,classifier,0.610888
1,1,7,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999536
1,1,7,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.988702
1,1,7,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.948041
1,1,7,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.916508
1,1,7,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.949975
1,1,7,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.952081
1,1,7,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.969754
1,1,7,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.759256
1,1,7,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.855339
1,1,7,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.971053
1,1,7,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.979609
1,1,7,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.964467
1,1,7,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.939762
1,1,7,vim_tiny,brain_tumor,1.0,13,classifier,0.607027
1,1,8,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999813
1,1,8,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.995988
1,1,8,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.970582
1,1,8,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.981567
1,1,8,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.998250
1,1,8,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.982300
1,1,8,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.944708
1,1,8,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.950292
1,1,8,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.979276
1,1,8,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.982802
1,1,8,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.930022
1,1,8,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.943082
1,1,8,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.868657
1,1,8,vim_tiny,brain_tumor,1.0,13,classifier,0.839897
1,1,9,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999649
1,1,9,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.994332
1,1,9,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.981215
1,1,9,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.980557
1,1,9,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.990625
1,1,9,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.962276
1,1,9,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.885034
1,1,9,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.949624
1,1,9,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.977385
1,1,9,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.949807
1,1,9,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.887371
1,1,9,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.872631
1,1,9,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.863653
1,1,9,vim_tiny,brain_tumor,1.0,13,classifier,0.822439
1,2,3,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999593
1,2,3,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.955757
1,2,3,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.911845
1,2,3,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.934837
1,2,3,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.933428
1,2,3,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.928076
1,2,3,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.880069
1,2,3,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.898045
1,2,3,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.887621
1,2,3,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.844156
1,2,3,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.898747
1,2,3,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.787207
1,2,3,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.819122
1,2,3,vim_tiny,brain_tumor,1.0,13,classifier,0.769044
1,2,4,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.998296
1,2,4,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.964244
1,2,4,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.897083
1,2,4,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.834235
1,2,4,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.774902
1,2,4,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.744622
1,2,4,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.695487
1,2,4,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.667202
1,2,4,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.720375
1,2,4,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.760984
1,2,4,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.673650
1,2,4,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.694260
1,2,4,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.758764
1,2,4,vim_tiny,brain_tumor,1.0,13,classifier,0.397274
1,2,5,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999751
1,2,5,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.986769
1,2,5,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.978077
1,2,5,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.971756
1,2,5,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.986789
1,2,5,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.974807
1,2,5,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.947607
1,2,5,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.962798
1,2,5,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.968607
1,2,5,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.968499
1,2,5,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.948985
1,2,5,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.966495
1,2,5,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.825067
1,2,5,vim_tiny,brain_tumor,1.0,13,classifier,0.833161
1,2,6,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999726
1,2,6,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.988236
1,2,6,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.939419
1,2,6,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.961926
1,2,6,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.931992
1,2,6,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.910614
1,2,6,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.900983
1,2,6,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.951480
1,2,6,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.885794
1,2,6,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.962427
1,2,6,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.966156
1,2,6,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.946824
1,2,6,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.855674
1,2,6,vim_tiny,brain_tumor,1.0,13,classifier,0.519462
1,2,7,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999688
1,2,7,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.989698
1,2,7,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.947486
1,2,7,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.839510
1,2,7,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.871734
1,2,7,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.794559
1,2,7,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.798876
1,2,7,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.654876
1,2,7,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.825814
1,2,7,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.865694
1,2,7,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.864078
1,2,7,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.815991
1,2,7,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.820760
1,2,7,vim_tiny,brain_tumor,1.0,13,classifier,0.544743
1,2,8,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999700
1,2,8,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.993154
1,2,8,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.968119
1,2,8,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.965649
1,2,8,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.974933
1,2,8,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.970573
1,2,8,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.959783
1,2,8,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.965161
1,2,8,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.962036
1,2,8,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.976623
1,2,8,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.972473
1,2,8,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.939504
1,2,8,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.870680
1,2,8,vim_tiny,brain_tumor,1.0,13,classifier,0.744811
1,2,9,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.999682
1,2,9,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.993419
1,2,9,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.985140
1,2,9,vim_tiny,brain_tumor,1.0,3,base.layers.2.mixer,0.960821
1,2,9,vim_tiny,brain_tumor,1.0,4,base.layers.3.mixer,0.985738
1,2,9,vim_tiny,brain_tumor,1.0,5,base.layers.4.mixer,0.979670
1,2,9,vim_tiny,brain_tumor,1.0,6,base.layers.5.mixer,0.956857
1,2,9,vim_tiny,brain_tumor,1.0,7,base.layers.6.mixer,0.966472
1,2,9,vim_tiny,brain_tumor,1.0,8,base.layers.7.mixer,0.977164
1,2,9,vim_tiny,brain_tumor,1.0,9,base.layers.8.mixer,0.979362
1,2,9,vim_tiny,brain_tumor,1.0,10,base.layers.9.mixer,0.984481
1,2,9,vim_tiny,brain_tumor,1.0,11,base.layers.10.mixer,0.962855
1,2,9,vim_tiny,brain_tumor,1.0,12,base.layers.11.mixer,0.878208
1,2,9,vim_tiny,brain_tumor,1.0,13,classifier,0.743282
1,3,4,vim_tiny,brain_tumor,1.0,0,base.patch_embed,0.998980
1,3,4,vim_tiny,brain_tumor,1.0,1,base.layers.0.mixer,0.982603
1,3,4,vim_tiny,brain_tumor,1.0,2,base.layers.1.mixer,0.898387
